ID,Source,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lat1Places,Lon1,Lon1Places,Lat2,Lat2Places,Lon2,Lon2Places,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,Data,Comment,EditDate,EditUser,RecordCreationDate
209713,,126069,DIAG,08-03-2014 16:05:08,,B,,,32.636000,,-117.149000,,32.636000,,-117.149000,,,,,,,,,,,,,
210010,,126069,DS,08-03-2014 16:56:21,,B,,,32.618000,,-117.126000,,,,,,,,,,,,,,,,,
209714,,126069,DIAG,08-03-2014 16:56:21,,B,,,32.618000,,-117.126000,,32.618000,,-117.126000,,,,,,,,,,,,,
209715,,126069,GPS,08-03-2014 17:21:44,,,15,,32.621284,,-117.118057,,,,,,,,,,,,,,,,,
210011,,126069,DS,08-03-2014 17:36:45,,2,,,32.623000,,-117.116000,,,,,,,,,,,,,,,,,
209716,,126069,DIAG,08-03-2014 17:36:45,,2,,,32.623000,,-117.116000,,32.623000,,-117.116000,,,,,,,,,,,,,
210012,,126069,DS,08-03-2014 18:17:19,,3,,,32.618000,,-117.104000,,,,,,,,,,,,,,,,,
209717,,126069,DIAG,08-03-2014 18:17:19,,3,,,32.618000,,-117.104000,,32.618000,,-117.104000,,,,,,,,,,,,,
209718,,126069,DIAG,08-03-2014 18:39:15,,B,,,32.617000,,-117.104000,,32.617000,,-117.104000,,,,,,,,,,,,,
210013,,126069,DS,08-03-2014 18:39:15,,B,,,32.617000,,-117.104000,,,,,,,,,,,,,,,,,
210014,,126069,DS,08-03-2014 19:16:32,,0,,,32.608000,,-117.077000,,,,,,,,,,,,,,,,,
209719,,126069,DIAG,08-03-2014 19:16:32,,0,,,32.608000,,-117.077000,,32.608000,,-117.077000,,,,,,,,,,,,,
209720,,126069,DIAG,08-03-2014 21:07:28,,A,,,32.622000,,-117.111000,,32.622000,,-117.111000,,,,,,,,,,,,,
210015,,126069,DS,08-03-2014 21:07:28,,A,,,32.622000,,-117.111000,,,,,,,,,,,,,,,,,
210016,,126069,DS,08-03-2014 21:53:18,,1,,,32.624000,,-117.105000,,,,,,,,,,,,,,,,,
209721,,126069,DIAG,08-03-2014 21:53:18,,1,,,32.624000,,-117.105000,,32.624000,,-117.105000,,,,,,,,,,,,,
209722,,126069,GPS,08-03-2014 23:34:49,,,15.7,,32.619602,,-117.114654,,,,,,,,,,,,,,,,,
209804,,126069,DIAG,08-03-2014 23:38:39,,B,,,32.624000,,-117.112000,,32.624000,,-117.112000,,,,,,,,,,,,,
209723,,126069,DS,08-03-2014 23:38:39,,B,,,32.624000,,-117.112000,,,,,,,,,,,,,,,,,
210017,,126069,DS,08-04-2014 1:10:57,,A,,,32.622000,,-117.104000,,,,,,,,,,,,,,,,,
209724,,126069,DIAG,08-04-2014 1:10:57,,A,,,32.622000,,-117.104000,,32.622000,,-117.104000,,,,,,,,,,,,,
210018,,126069,DS,08-04-2014 2:58:12,,B,,,32.622000,,-117.097000,,,,,,,,,,,,,,,,,
209725,,126069,DIAG,08-04-2014 2:58:12,,B,,,32.622000,,-117.097000,,32.622000,,-117.097000,,,,,,,,,,,,,
210019,,126069,DS,08-04-2014 4:38:13,,B,,,32.623000,,-117.102000,,,,,,,,,,,,,,,,,
209726,,126069,DIAG,08-04-2014 4:38:13,,B,,,32.623000,,-117.102000,,32.623000,,-117.102000,,,,,,,,,,,,,
210020,,126069,DS,08-04-2014 4:53:03,,A,,,32.618000,,-117.112000,,,,,,,,,,,,,,,,,
209727,,126069,DIAG,08-04-2014 4:53:03,,A,,,32.618000,,-117.112000,,32.618000,,-117.112000,,,,,,,,,,,,,
209805,,126069,DIAG,08-04-2014 4:53:42,,A,,,32.618000,,-117.114000,,32.618000,,-117.114000,,,,,,,,,,,,,
209728,,126069,DS,08-04-2014 4:53:42,,A,,,32.618000,,-117.114000,,,,,,,,,,,,,,,,,
209729,,126069,GPS,08-04-2014 5:51:37,,,4.5,,32.621627,,-117.117912,,,,,,,,,,,,,,,,,
210021,,126069,DS,08-04-2014 6:27:56,,2,,,32.626000,,-117.117000,,,,,,,,,,,,,,,,,
209730,,126069,DIAG,08-04-2014 6:27:56,,2,,,32.626000,,-117.117000,,32.626000,,-117.117000,,,,,,,,,,,,,
209806,,126069,DIAG,08-04-2014 6:28:06,,2,,,32.627000,,-117.118000,,32.627000,,-117.118000,,,,,,,,,,,,,
209731,,126069,DS,08-04-2014 6:28:06,,2,,,32.627000,,-117.118000,,,,,,,,,,,,,,,,,
210022,,126069,DS,08-04-2014 6:59:26,,B,,,32.627000,,-117.116000,,,,,,,,,,,,,,,,,
209732,,126069,DIAG,08-04-2014 6:59:26,,B,,,32.627000,,-117.116000,,32.627000,,-117.116000,,,,,,,,,,,,,
210023,,126069,DS,08-04-2014 11:13:31,,B,,,32.636000,,-117.108000,,,,,,,,,,,,,,,,,
209733,,126069,DIAG,08-04-2014 11:13:31,,B,,,32.636000,,-117.108000,,32.636000,,-117.108000,,,,,,,,,,,,,
210024,,126069,DS,08-04-2014 12:01:37,,B,,,32.634000,,-117.118000,,,,,,,,,,,,,,,,,
209734,,126069,DIAG,08-04-2014 12:01:37,,B,,,32.634000,,-117.118000,,32.634000,,-117.118000,,,,,,,,,,,,,
209735,,126069,DIAG,08-04-2014 12:41:00,,B,,,32.636000,,-117.126000,,32.636000,,-117.126000,,,,,,,,,,,,,
210025,,126069,DS,08-04-2014 12:41:00,,B,,,32.636000,,-117.126000,,,,,,,,,,,,,,,,,
210026,,126069,DS,08-04-2014 14:18:30,,B,,,32.639000,,-117.134000,,,,,,,,,,,,,,,,,
209736,,126069,DIAG,08-04-2014 14:18:30,,B,,,32.639000,,-117.134000,,32.639000,,-117.134000,,,,,,,,,,,,,
210027,,126069,DS,08-04-2014 15:01:50,,B,,,32.640000,,-117.135000,,,,,,,,,,,,,,,,,
209737,,126069,DIAG,08-04-2014 15:01:50,,B,,,32.640000,,-117.135000,,32.640000,,-117.135000,,,,,,,,,,,,,
210028,,126069,DS,08-04-2014 15:56:01,,B,,,32.640000,,-117.139000,,,,,,,,,,,,,,,,,
209738,,126069,DIAG,08-04-2014 15:56:01,,B,,,32.640000,,-117.139000,,32.640000,,-117.139000,,,,,,,,,,,,,
210029,,126069,DS,08-04-2014 16:11:37,,B,,,32.643000,,-117.131000,,,,,,,,,,,,,,,,,
209739,,126069,DIAG,08-04-2014 16:11:37,,B,,,32.643000,,-117.131000,,32.643000,,-117.131000,,,,,,,,,,,,,
210030,,126069,DS,08-04-2014 16:37:12,,B,,,32.642000,,-117.141000,,,,,,,,,,,,,,,,,
209740,,126069,DIAG,08-04-2014 16:37:12,,B,,,32.642000,,-117.141000,,32.642000,,-117.141000,,,,,,,,,,,,,
210031,,126069,DS,08-04-2014 18:25:15,,B,,,32.643000,,-117.146000,,,,,,,,,,,,,,,,,
209741,,126069,DIAG,08-04-2014 18:25:15,,B,,,32.643000,,-117.146000,,32.643000,,-117.146000,,,,,,,,,,,,,
210032,,126069,DS,08-04-2014 19:57:46,,B,,,32.647000,,-117.134000,,,,,,,,,,,,,,,,,
209742,,126069,DIAG,08-04-2014 19:57:46,,B,,,32.647000,,-117.134000,,32.647000,,-117.134000,,,,,,,,,,,,,
209807,,126069,DIAG,08-04-2014 20:27:22,,A,,,32.614000,,-117.106000,,32.614000,,-117.106000,,,,,,,,,,,,,
209743,,126069,DS,08-04-2014 20:27:22,,A,,,32.614000,,-117.106000,,,,,,,,,,,,,,,,,
210033,,126069,DS,08-04-2014 20:48:32,,B,,,32.615000,,-117.107000,,,,,,,,,,,,,,,,,
209744,,126069,DIAG,08-04-2014 20:48:32,,B,,,32.615000,,-117.107000,,32.615000,,-117.107000,,,,,,,,,,,,,
210034,,126069,DS,08-04-2014 21:33:31,,B,,,32.616000,,-117.108000,,,,,,,,,,,,,,,,,
209745,,126069,DIAG,08-04-2014 21:33:31,,B,,,32.616000,,-117.108000,,32.616000,,-117.108000,,,,,,,,,,,,,
210035,,126069,DS,08-04-2014 23:14:07,,A,,,32.619000,,-117.114000,,,,,,,,,,,,,,,,,
209746,,126069,DIAG,08-04-2014 23:14:07,,A,,,32.619000,,-117.114000,,32.619000,,-117.114000,,,,,,,,,,,,,
210078,,126069,GPS,08-05-2014 1:05:03,,,,,,,,,,,,,,,,,,,,,,,,
210036,,126069,DS,08-05-2014 2:43:29,,2,,,32.620000,,-117.117000,,,,,,,,,,,,,,,,,
209747,,126069,DIAG,08-05-2014 2:43:29,,2,,,32.620000,,-117.117000,,32.620000,,-117.117000,,,,,,,,,,,,,
210037,,126069,DS,08-05-2014 5:07:48,,B,,,32.619000,,-117.117000,,,,,,,,,,,,,,,,,
209748,,126069,DIAG,08-05-2014 5:07:48,,B,,,32.619000,,-117.117000,,32.619000,,-117.117000,,,,,,,,,,,,,
210038,,126069,DS,08-05-2014 5:58:03,,3,,,32.620000,,-117.120000,,,,,,,,,,,,,,,,,
209749,,126069,DIAG,08-05-2014 5:58:03,,3,,,32.620000,,-117.120000,,32.620000,,-117.120000,,,,,,,,,,,,,
210039,,126069,DS,08-05-2014 6:09:08,,3,,,32.623000,,-117.116000,,,,,,,,,,,,,,,,,
209750,,126069,DIAG,08-05-2014 6:09:08,,3,,,32.623000,,-117.116000,,32.623000,,-117.116000,,,,,,,,,,,,,
210040,,126069,DS,08-05-2014 6:44:55,,A,,,32.633000,,-117.117000,,,,,,,,,,,,,,,,,
209751,,126069,DIAG,08-05-2014 6:44:55,,A,,,32.633000,,-117.117000,,32.633000,,-117.117000,,,,,,,,,,,,,
210041,,126069,DS,08-05-2014 7:36:08,,A,,,32.632000,,-117.120000,,,,,,,,,,,,,,,,,
209752,,126069,DIAG,08-05-2014 7:36:08,,A,,,32.632000,,-117.120000,,32.632000,,-117.120000,,,,,,,,,,,,,
210042,,126069,DS,08-05-2014 7:48:25,,2,,,32.631000,,-117.119000,,,,,,,,,,,,,,,,,
209753,,126069,DIAG,08-05-2014 7:48:25,,2,,,32.631000,,-117.119000,,32.631000,,-117.119000,,,,,,,,,,,,,
209754,,126069,GPS,08-05-2014 8:03:49,,,13.1,,32.635398,,-117.120933,,,,,,,,,,,,,,,,,
210043,,126069,DS,08-05-2014 9:54:01,,B,,,32.643000,,-117.123000,,,,,,,,,,,,,,,,,
209755,,126069,DIAG,08-05-2014 9:54:01,,B,,,32.643000,,-117.123000,,32.643000,,-117.123000,,,,,,,,,,,,,
209756,,126069,GPS,08-05-2014 14:05:17,,,0.1,,32.641471,,-117.124275,,,,,,,,,,,,,,,,,
210044,,126069,DS,08-05-2014 15:41:42,,B,,,32.665000,,-117.128000,,,,,,,,,,,,,,,,,
209757,,126069,DIAG,08-05-2014 15:41:42,,B,,,32.665000,,-117.128000,,32.665000,,-117.128000,,,,,,,,,,,,,
210045,,126069,DS,08-05-2014 16:27:11,,1,,,32.639000,,-117.115000,,,,,,,,,,,,,,,,,
209758,,126069,DIAG,08-05-2014 16:27:11,,1,,,32.639000,,-117.115000,,32.639000,,-117.115000,,,,,,,,,,,,,
210046,,126069,DS,08-05-2014 17:22:10,,B,,,32.637000,,-117.112000,,,,,,,,,,,,,,,,,
209759,,126069,DIAG,08-05-2014 17:22:10,,B,,,32.637000,,-117.112000,,32.637000,,-117.112000,,,,,,,,,,,,,
210047,,126069,DS,08-05-2014 18:14:50,,B,,,32.631000,,-117.112000,,,,,,,,,,,,,,,,,
209760,,126069,DIAG,08-05-2014 18:14:50,,B,,,32.631000,,-117.112000,,32.631000,,-117.112000,,,,,,,,,,,,,
210048,,126069,DS,08-05-2014 19:53:38,,2,,,32.619000,,-117.111000,,,,,,,,,,,,,,,,,
209761,,126069,DIAG,08-05-2014 19:53:38,,2,,,32.619000,,-117.111000,,32.619000,,-117.111000,,,,,,,,,,,,,
210049,,126069,DS,08-05-2014 22:59:01,,B,,,32.606000,,-117.100000,,,,,,,,,,,,,,,,,
209762,,126069,DIAG,08-05-2014 22:59:01,,B,,,32.606000,,-117.100000,,32.606000,,-117.100000,,,,,,,,,,,,,
210050,,126069,DS,08-06-2014 2:29:22,,B,,,32.621000,,-117.096000,,,,,,,,,,,,,,,,,
209763,,126069,DIAG,08-06-2014 2:29:22,,B,,,32.621000,,-117.096000,,32.621000,,-117.096000,,,,,,,,,,,,,
210051,,126069,DS,08-06-2014 4:12:17,,B,,,32.615000,,-117.100000,,,,,,,,,,,,,,,,,
209764,,126069,DIAG,08-06-2014 4:12:17,,B,,,32.615000,,-117.100000,,32.615000,,-117.100000,,,,,,,,,,,,,
210052,,126069,DS,08-06-2014 4:56:07,,B,,,32.618000,,-117.107000,,,,,,,,,,,,,,,,,
209765,,126069,DIAG,08-06-2014 4:56:07,,B,,,32.618000,,-117.107000,,32.618000,,-117.107000,,,,,,,,,,,,,
210053,,126069,DS,08-06-2014 5:38:05,,B,,,32.636000,,-117.133000,,,,,,,,,,,,,,,,,
209766,,126069,DIAG,08-06-2014 5:38:05,,B,,,32.636000,,-117.133000,,32.636000,,-117.133000,,,,,,,,,,,,,
210054,,126069,DS,08-06-2014 6:34:11,,B,,,32.625000,,-117.113000,,,,,,,,,,,,,,,,,
209767,,126069,DIAG,08-06-2014 6:34:11,,B,,,32.625000,,-117.113000,,32.625000,,-117.113000,,,,,,,,,,,,,
210055,,126069,DS,08-06-2014 7:06:00,,3,,,32.628000,,-117.114000,,,,,,,,,,,,,,,,,
209768,,126069,DIAG,08-06-2014 7:06:00,,3,,,32.628000,,-117.114000,,32.628000,,-117.114000,,,,,,,,,,,,,
210056,,126069,DS,08-06-2014 14:39:11,,B,,,32.639000,,-117.124000,,,,,,,,,,,,,,,,,
209769,,126069,DIAG,08-06-2014 14:39:11,,B,,,32.639000,,-117.124000,,32.639000,,-117.124000,,,,,,,,,,,,,
210057,,126069,DS,08-06-2014 15:39:57,,B,,,32.653000,,-117.121000,,,,,,,,,,,,,,,,,
209770,,126069,DIAG,08-06-2014 15:39:57,,B,,,32.653000,,-117.121000,,32.653000,,-117.121000,,,,,,,,,,,,,
210058,,126069,DS,08-06-2014 16:13:08,,B,,,32.657000,,-117.124000,,,,,,,,,,,,,,,,,
209771,,126069,DIAG,08-06-2014 16:13:08,,B,,,32.657000,,-117.124000,,32.657000,,-117.124000,,,,,,,,,,,,,
210059,,126069,DS,08-06-2014 17:01:42,,B,,,32.655000,,-117.105000,,,,,,,,,,,,,,,,,
209772,,126069,DIAG,08-06-2014 17:01:42,,B,,,32.655000,,-117.105000,,32.655000,,-117.105000,,,,,,,,,,,,,
210060,,126069,DS,08-06-2014 17:46:24,,B,,,32.630000,,-117.097000,,,,,,,,,,,,,,,,,
209773,,126069,DIAG,08-06-2014 17:46:24,,B,,,32.630000,,-117.097000,,32.630000,,-117.097000,,,,,,,,,,,,,
210061,,126069,DS,08-06-2014 17:57:22,,B,,,32.629000,,-117.097000,,,,,,,,,,,,,,,,,
209774,,126069,DIAG,08-06-2014 17:57:22,,B,,,32.629000,,-117.097000,,32.629000,,-117.097000,,,,,,,,,,,,,
210062,,126069,DS,08-06-2014 19:18:09,,B,,,32.618000,,-117.120000,,,,,,,,,,,,,,,,,
209775,,126069,DIAG,08-06-2014 19:18:09,,B,,,32.618000,,-117.119000,,32.618000,,-117.119000,,,,,,,,,,,,,
209776,,126069,GPS,08-06-2014 19:54:30,,,13.2,,32.618942,,-117.113601,,,,,,,,,,,,,,,,,
210063,,126069,DS,08-06-2014 21:04:26,,B,,,32.614000,,-117.126000,,,,,,,,,,,,,,,,,
209777,,126069,DIAG,08-06-2014 21:04:26,,B,,,32.614000,,-117.126000,,32.614000,,-117.126000,,,,,,,,,,,,,
210064,,126069,DS,08-06-2014 21:48:03,,B,,,32.616000,,-117.128000,,,,,,,,,,,,,,,,,
209778,,126069,DIAG,08-06-2014 21:48:03,,B,,,32.616000,,-117.128000,,32.616000,,-117.128000,,,,,,,,,,,,,
210065,,126069,DS,08-06-2014 22:40:01,,B,,,32.614000,,-117.127000,,,,,,,,,,,,,,,,,
209779,,126069,DIAG,08-06-2014 22:40:01,,B,,,32.614000,,-117.127000,,32.614000,,-117.127000,,,,,,,,,,,,,
210066,,126069,DS,08-07-2014 2:16:26,,3,,,32.618000,,-117.118000,,,,,,,,,,,,,,,,,
209780,,126069,DIAG,08-07-2014 2:16:26,,3,,,32.618000,,-117.118000,,32.618000,,-117.118000,,,,,,,,,,,,,
210067,,126069,DS,08-07-2014 4:45:35,,3,,,32.621000,,-117.116000,,,,,,,,,,,,,,,,,
209781,,126069,DIAG,08-07-2014 4:45:35,,3,,,32.621000,,-117.116000,,32.621000,,-117.116000,,,,,,,,,,,,,
210068,,126069,DS,08-07-2014 5:24:14,,A,,,32.619000,,-117.114000,,,,,,,,,,,,,,,,,
209782,,126069,DIAG,08-07-2014 5:24:14,,A,,,32.619000,,-117.114000,,32.619000,,-117.114000,,,,,,,,,,,,,
210069,,126069,DS,08-07-2014 6:21:42,,3,,,32.629000,,-117.119000,,,,,,,,,,,,,,,,,
209783,,126069,DIAG,08-07-2014 6:21:42,,3,,,32.629000,,-117.119000,,32.629000,,-117.119000,,,,,,,,,,,,,
210070,,126069,DS,08-07-2014 6:31:39,,B,,,32.627000,,-117.118000,,,,,,,,,,,,,,,,,
209784,,126069,DIAG,08-07-2014 6:31:39,,B,,,32.627000,,-117.118000,,32.627000,,-117.118000,,,,,,,,,,,,,
209785,,126069,DS,08-07-2014 6:55:39,,3,,,32.628000,,-117.113000,,,,,,,,,,,,,,,,,
210071,,126069,DS,08-07-2014 8:13:51,,B,,,32.630000,,-117.113000,,,,,,,,,,,,,,,,,
209786,,126069,DIAG,08-07-2014 8:13:51,,B,,,32.630000,,-117.113000,,32.630000,,-117.113000,,,,,,,,,,,,,
210072,,126069,DS,08-07-2014 9:14:24,,A,,,32.617000,,-117.084000,,,,,,,,,,,,,,,,,
209787,,126069,DIAG,08-07-2014 9:14:24,,A,,,32.617000,,-117.084000,,32.617000,,-117.084000,,,,,,,,,,,,,
209788,,126069,DIAG,08-07-2014 10:08:24,,B,,,32.633000,,-117.114000,,32.633000,,-117.114000,,,,,,,,,,,,,
210073,,126069,DS,08-07-2014 10:08:24,,B,,,32.633000,,-117.114000,,,,,,,,,,,,,,,,,
210074,,126069,DS,08-07-2014 10:58:11,,B,,,32.633000,,-117.075000,,,,,,,,,,,,,,,,,
209789,,126069,DIAG,08-07-2014 10:58:11,,B,,,32.633000,,-117.075000,,32.633000,,-117.075000,,,,,,,,,,,,,
210075,,126069,DS,08-07-2014 13:47:44,,B,,,32.661000,,-117.099000,,,,,,,,,,,,,,,,,
209790,,126069,DIAG,08-07-2014 13:47:44,,B,,,32.661000,,-117.099000,,32.661000,,-117.099000,,,,,,,,,,,,,
210076,,126069,DS,08-07-2014 15:27:55,,B,,,32.656000,,-117.109000,,,,,,,,,,,,,,,,,
209791,,126069,DIAG,08-07-2014 15:27:55,,B,,,32.656000,,-117.109000,,32.656000,,-117.109000,,,,,,,,,,,,,
209792,,126069,DIAG,08-07-2014 16:13:09,,A,,,32.646000,,-117.131000,,32.646000,,-117.131000,,,,,,,,,,,,,
210077,,126069,DS,08-07-2014 16:13:09,,A,,,32.646000,,-117.131000,,,,,,,,,,,,,,,,,
209793,,126069,DS,08-07-2014 16:37:05,,B,,,32.645000,,-117.132000,,,,,,,,,,,,,,,,,
209808,,126069,DIAG,08-07-2014 16:37:05,,B,,,32.645000,,-117.132000,,32.645000,,-117.132000,,,,,,,,,,,,,
